# SLAM - pose_x pose_y orientation time
8.9236 9.0481 1.9822 1504013937.865041
9.0048 8.8607 1.9571 1504013939.966539
9.0804 8.6669 1.9305 1504013942.1270335
9.1496 8.4741 1.907 1504013944.1056173
9.2144 8.2711 1.8888 1504013946.2664368
9.2756 8.0759 1.8777 1504013948.368461
9.336 7.881 1.8677 1504013950.4681344
9.3962 7.6839 1.8551 1504013952.5670123
9.5094 7.2848 1.842 1504013956.646412
9.5644 7.0903 1.8446 1504013958.6275468
9.6214 6.888 1.8508 1504013960.7900562
9.6743 6.6986 1.8585 1504013962.7672698
9.7306 6.5039 1.8682 1504013964.8049011
9.7879 6.3133 1.8829 1504013966.7866712
9.8502 6.1192 1.9031 1504013968.8264875
9.9235 5.925 1.9262 1504013970.8703167
9.9978 5.74 1.9504 1504013972.9641266
10.0761 5.5525 1.9748 1504013975.0656345
10.1618 5.3635 2.0031 1504013977.226204
10.2492 5.1783 2.038 1504013979.324208
10.4407 4.8217 2.1306 1504013983.6463284
10.5546 4.6465 2.1785 1504013985.8640635
10.6741 4.4776 2.222 1504013988.0866838
10.8032 4.3154 2.2662 1504013990.3068671
10.9392 4.1609 2.3148 1504013992.524612
11.0797 4.0122 2.3652 1504013994.7473674
11.2263 3.8709 2.4208 1504013996.9634974
11.3831 3.7403 2.4803 1504013999.1893923
11.5478 3.6195 2.5424 1504014001.523655
11.7129 3.5119 2.6056 1504014003.8050017
11.8899 3.413 2.6749 1504014006.147462
12.0735 3.3256 2.745 1504014008.483626
12.258 3.254 2.8106 1504014010.7657766
12.4509 3.1898 2.872 1504014013.106175
12.8497 3.0955 2.9781 1504014017.5440717
13.0503 3.0659 3.0204 1504014019.6439717
13.2524 3.0403 3.0502 1504014021.6867309
13.459 3.0226 3.075 1504014023.7849076
13.6702 3.011 3.0956 1504014025.943939
13.8733 3.0041 3.1071 1504014028.046339
14.0813 2.9989 3.1107 1504014030.1485183
14.2898 2.9916 3.1088 1504014032.1827989
14.4954 2.9861 3.1065 1504014034.1653857
14.6977 2.9788 3.103 1504014036.2065902
15.1155 2.9573 3.0948 1504014040.4669547
15.3118 2.9463 3.0935 1504014042.4455574
15.5259 2.9347 3.0915 1504014044.6037092
15.7222 2.923 3.0908 1504014046.58223
15.934 2.9176 3.0876 1504014048.6270967
16.1373 2.9043 3.0847 1504014050.7245145
16.3463 2.8912 3.0809 1504014052.7624545
16.5448 2.8743 3.0795 1504014054.7433517
16.7575 2.8585 3.0834 1504014056.9071598
16.9634 2.8455 3.0874 1504014059.0028858
17.1709 2.8353 3.0904 1504014061.1058202
17.5768 2.8195 3.0838 1504014064.6440954


# Displacement and sum
0 0.0023800000000000487 0.0023800000000000487
1 0.0017000000000000348 0.0040800000000000836
2 -0.0002199999999996649 0.0038600000000004187
3 -0.0022900000000003473 0.0015700000000000713
4 -0.00012999999999996348 0.0014400000000001079
5 -2.9999999999752447e-05 0.0014100000000003554
6 -0.002200000000000202 -0.0007899999999998464
7 0.0006500000000002615 -0.0001399999999995849
8 0.0019300000000002093 0.0017900000000006244
9 -0.0010700000000003485 0.000720000000000276
10 0.0009999999999998899 0.0017200000000001658
11 0.0007399999999999629 0.0024600000000001288
12 0.0020799999999998597 0.0045399999999999885
13 -0.00030999999999981043 0.004230000000000178
14 -0.0022999999999999687 0.0019300000000002093
15 0.002650000000000041 0.0045800000000002505
16 -0.003289999999999793 0.0012900000000004574
17 -0.00040000000000040004 0.0008900000000000574
18 -0.00034000000000000696 0.0005500000000000504
19 -0.0026999999999999247 -0.0021499999999998742
20 -0.0010999999999996568 -0.003249999999999531
21 -4.000000000026205e-05 -0.003289999999999793
22 -0.0019000000000000128 -0.005189999999999806
23 0.001040000000000152 -0.004149999999999654
24 0.0004399999999997739 -0.00370999999999988
25 0.003690000000000193 -1.9999999999686935e-05
26 -0.00039999999999995595 -0.0004199999999996429
27 0.0005100000000000104 9.000000000036756e-05
28 0.0013799999999999368 0.0014700000000003044
29 -0.0033999999999998476 -0.0019299999999995432
30 0.0014399999999998858 -0.0004899999999996574
31 -0.0032200000000000006 -0.003709999999999658
32 -0.000340000000000229 -0.004049999999999887
33 -0.003329999999999833 -0.00737999999999972
34 -0.005649999999999933 -0.013029999999999653
35 -0.005390000000000006 -0.01841999999999966
36 0.0020700000000000163 -0.016349999999999643
37 -0.000180000000000069 -0.01652999999999971
38 0.00275000000000003 -0.013779999999999681
39 0.000280000000000058 -0.013499999999999623
40 0.0020999999999999908 -0.011399999999999633
41 0.0011900000000000244 -0.010209999999999608
42 -0.007009999999999961 -0.01721999999999957
43 -0.002429999999999932 -0.0196499999999995
44 -0.003370000000000317 -0.02301999999999982
45 0.001540000000000319 -0.0214799999999995
46 0.0036000000000000476 -0.017879999999999452
47 -0.01316000000000006 -0.031039999999999512
48 -0.0031600000000002737 -0.034199999999999786
49 -0.015189999999999593 -0.04938999999999938
50 -0.008380000000000276 -0.057769999999999655
51 -0.0019599999999999618 -0.05972999999999962
52 0.005779999999999674 -0.05394999999999994
53 -0.00032999999999949736 -0.05427999999999944
54 0.006589999999999652 -0.04768999999999979
55 0.001180000000000181 -0.04650999999999961
56 0.009850000000000136 -0.03665999999999947
57 -0.006470000000000198 -0.04312999999999967
58 0.015169999999999906 -0.027959999999999763
59 -0.005469999999999864 -0.03342999999999963
60 0.0043800000000002726 -0.029049999999999354
61 -0.02051000000000025 -0.049559999999999604
62 0.01802999999999999 -0.031529999999999614
63 -0.0031599999999998296 -0.034689999999999444
64 -0.005250000000000199 -0.03993999999999964
65 -0.006420000000000314 -0.04635999999999996
66 0.0020300000000004204 -0.044329999999999536
67 0.010320000000000107 -0.03400999999999943
68 -0.0014499999999997293 -0.03545999999999916
69 0.007769999999999833 -0.027689999999999326
70 0.00018000000000029104 -0.027509999999999035
71 -0.0028000000000001357 -0.03030999999999917
72 0.0006299999999996864 -0.029679999999999485
73 -0.001340000000000341 -0.031019999999999825
74 0.0129999999999999 -0.018019999999999925
75 0.0031200000000000117 -0.014899999999999913
76 -0.0013099999999997003 -0.016209999999999614
77 -0.0030799999999997496 -0.019289999999999363
78 -0.0004300000000001525 -0.019719999999999516
79 0.006619999999999848 -0.013099999999999667
80 0.0022700000000002163 -0.010829999999999451
81 -0.0008799999999999919 -0.011709999999999443
82 -0.006319999999999659 -0.018029999999999102
83 0 -0.018029999999999102


# Displacement abs and sum
0 0.0023800000000000487 0.0023800000000000487
1 0.0017000000000000348 0.0040800000000000836
2 0.0002199999999996649 0.0042999999999997485
3 0.0022900000000003473 0.006590000000000096
4 0.00012999999999996348 0.006720000000000059
5 2.9999999999752447e-05 0.006749999999999812
6 0.002200000000000202 0.008950000000000014
7 0.0006500000000002615 0.009600000000000275
8 0.0019300000000002093 0.011530000000000484
9 0.0010700000000003485 0.012600000000000833
10 0.0009999999999998899 0.013600000000000723
11 0.0007399999999999629 0.014340000000000686
12 0.0020799999999998597 0.016420000000000545
13 0.00030999999999981043 0.016730000000000356
14 0.0022999999999999687 0.019030000000000324
15 0.002650000000000041 0.021680000000000366
16 0.003289999999999793 0.02497000000000016
17 0.00040000000000040004 0.02537000000000056
18 0.00034000000000000696 0.025710000000000566
19 0.0026999999999999247 0.02841000000000049
20 0.0010999999999996568 0.029510000000000147
21 4.000000000026205e-05 0.02955000000000041
22 0.0019000000000000128 0.03145000000000042
23 0.001040000000000152 0.032490000000000574
24 0.0004399999999997739 0.03293000000000035
25 0.003690000000000193 0.03662000000000054
26 0.00039999999999995595 0.0370200000000005
27 0.0005100000000000104 0.03753000000000051
28 0.0013799999999999368 0.038910000000000444
29 0.0033999999999998476 0.04231000000000029
30 0.0014399999999998858 0.04375000000000018
31 0.0032200000000000006 0.04697000000000018
32 0.000340000000000229 0.04731000000000041
33 0.003329999999999833 0.05064000000000024
34 0.005649999999999933 0.05629000000000017
35 0.005390000000000006 0.06168000000000018
36 0.0020700000000000163 0.0637500000000002
37 0.000180000000000069 0.06393000000000026
38 0.00275000000000003 0.0666800000000003
39 0.000280000000000058 0.06696000000000035
40 0.0020999999999999908 0.06906000000000034
41 0.0011900000000000244 0.07025000000000037
42 0.007009999999999961 0.07726000000000033
43 0.002429999999999932 0.07969000000000026
44 0.003370000000000317 0.08306000000000058
45 0.001540000000000319 0.0846000000000009
46 0.0036000000000000476 0.08820000000000094
47 0.01316000000000006 0.101360000000001
48 0.0031600000000002737 0.10452000000000128
49 0.015189999999999593 0.11971000000000087
50 0.008380000000000276 0.12809000000000115
51 0.0019599999999999618 0.1300500000000011
52 0.005779999999999674 0.13583000000000078
53 0.00032999999999949736 0.13616000000000028
54 0.006589999999999652 0.14274999999999993
55 0.001180000000000181 0.1439300000000001
56 0.009850000000000136 0.15378000000000025
57 0.006470000000000198 0.16025000000000045
58 0.015169999999999906 0.17542000000000035
59 0.005469999999999864 0.18089000000000022
60 0.0043800000000002726 0.1852700000000005
61 0.02051000000000025 0.20578000000000074
62 0.01802999999999999 0.22381000000000073
63 0.0031599999999998296 0.22697000000000056
64 0.005250000000000199 0.23222000000000076
65 0.006420000000000314 0.23864000000000107
66 0.0020300000000004204 0.2406700000000015
67 0.010320000000000107 0.2509900000000016
68 0.0014499999999997293 0.25244000000000133
69 0.007769999999999833 0.26021000000000116
70 0.00018000000000029104 0.26039000000000145
71 0.0028000000000001357 0.2631900000000016
72 0.0006299999999996864 0.2638200000000013
73 0.001340000000000341 0.2651600000000016
74 0.0129999999999999 0.2781600000000015
75 0.0031200000000000117 0.28128000000000153
76 0.0013099999999997003 0.28259000000000123
77 0.0030799999999997496 0.285670000000001
78 0.0004300000000001525 0.28610000000000113
79 0.006619999999999848 0.292720000000001
80 0.0022700000000002163 0.2949900000000012
81 0.0008799999999999919 0.2958700000000012
82 0.006319999999999659 0.30219000000000085
83 0 0.30219000000000085


# Displacement mean and std deviation
-0.00021464285714284647 0.005505894340749431

# Displacement mean absolute value and std deviation
0.00359750000000001 0.004173600100347299

# Distance to GT
0.18179128251926552
